date,url
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAN6BAgHEAE&usg=AOvVaw3Tm8yZ93lYaJ4H4eHFwKCW
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQ0Y8FMAN6BAgHEAI&usg=AOvVaw3JYFT-_TGu9o8Bxs2PdDXK
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAR6BAgFEAE&usg=AOvVaw1DpaMt6kUx5lxw_KPGuH5Z
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAR6BAgFEAE&usg=AOvVaw1DpaMt6kUx5lxw_KPGuH5Z
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQ0Y8FMAR6BAgFEAI&usg=AOvVaw0F8LA5U5NP_p26fJZFSlPU
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAV6BAgEEAE&usg=AOvVaw0xhuFcieISxVtcExa5rCTs
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAV6BAgEEAE&usg=AOvVaw0xhuFcieISxVtcExa5rCTs
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQ0Y8FMAV6BAgEEAI&usg=AOvVaw2Dz3XsAuHks1HFTX2X5Qj1
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAZ6BAgGEAE&usg=AOvVaw0ni2JJi5WwYqVaaTIErcE4
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAZ6BAgGEAE&usg=AOvVaw0ni2JJi5WwYqVaaTIErcE4
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQ0Y8FMAZ6BAgGEAI&usg=AOvVaw1lSZDZSe97xxBJnZQ7aCRA
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAd6BAgAEAE&usg=AOvVaw1nuk6elv61wSgk7kHqWRYU
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAd6BAgAEAE&usg=AOvVaw1nuk6elv61wSgk7kHqWRYU
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQ0Y8FMAd6BAgAEAI&usg=AOvVaw3S5olySbfYsIRhiXIyL4Kn
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAh6BAgDEAE&usg=AOvVaw1PHjM300zeqhxGjQCyMKrv
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAh6BAgDEAE&usg=AOvVaw1PHjM300zeqhxGjQCyMKrv
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQ0Y8FMAh6BAgDEAI&usg=AOvVaw1NlQEuuJ78dI0lFRuLwPD3
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAV6BAgBEAE&usg=AOvVaw1IaMM32-OcWSd5V3vYzasT
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQ0Y8FMAV6BAgBEAI&usg=AOvVaw0t9y1WIXeJnAl-WRdEoK19
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAZ6BAgGEAE&usg=AOvVaw3YhxxpAuD_ZwsQvZwXx0og
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAZ6BAgGEAE&usg=AOvVaw3YhxxpAuD_ZwsQvZwXx0og
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQ0Y8FMAZ6BAgGEAI&usg=AOvVaw1ceFQbebmJXVuhi90t4TmB
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAd6BAgFEAE&usg=AOvVaw102wo7uuMudYvSJKOQmVm_
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAd6BAgFEAE&usg=AOvVaw102wo7uuMudYvSJKOQmVm_
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQ0Y8FMAd6BAgFEAI&usg=AOvVaw0tFfxBhL9EX8cBMUjGIvYN
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAh6BAgDEAE&usg=AOvVaw3QNtZ_utiTncH57IuQpN4y
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAh6BAgDEAE&usg=AOvVaw3QNtZ_utiTncH57IuQpN4y
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQ0Y8FMAh6BAgDEAI&usg=AOvVaw33vKkbNqr2yr-OJmMpfbFO
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAl6BAgBEAE&usg=AOvVaw1CBl-FUhjxEvMcGniOyu6U
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxfQBMAl6BAgBEAE&usg=AOvVaw1CBl-FUhjxEvMcGniOyu6U
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQ0Y8FMAl6BAgBEAI&usg=AOvVaw3ki4inkJfWDfEOWlEExuxi
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F25%2F2012%2Ccd_max%3A01%2F25%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/25/2012,cd_max:01/25/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwjw2cOAr5HtAhWQyDgGHU0mB8AQxs8CCFU&usg=AOvVaw2Os_LibzmYhx9jHeH8ZGPX"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAl6BAgCEAE&usg=AOvVaw2VyAwBmaDPIvDUSFrHGhSE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxfQBMAl6BAgCEAE&usg=AOvVaw2VyAwBmaDPIvDUSFrHGhSE
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQ0Y8FMAl6BAgCEAI&usg=AOvVaw1DqPoh-1w2kQfBJOyd2oo-
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F21%2F2012%2Ccd_max%3A01%2F21%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/21/2012,cd_max:01/21/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwiahMKAr5HtAhUfzDgGHVPUCpQQxs8CCFU&usg=AOvVaw0mYfu97Z3orwS66cS-0A4M"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAB6BAgDEAE&usg=AOvVaw2Qlc-__xTe2PAElrSN519G
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAB6BAgDEAE&usg=AOvVaw2Qlc-__xTe2PAElrSN519G
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAB6BAgDEAI&usg=AOvVaw2unoVaqJ58MVYnRtghKsqD
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAF6BAgHEAE&usg=AOvVaw3nzA1TS4k4t18ZPCqkaqNm
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAF6BAgHEAE&usg=AOvVaw3nzA1TS4k4t18ZPCqkaqNm
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAF6BAgHEAI&usg=AOvVaw1yyxB9IDTVGyAh_GUMJtFV
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAB6BAgDEAE&usg=AOvVaw3V5VqLePzDszbIcjeIz0Lo
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAJ6BAgJEAE&usg=AOvVaw2w7JJTWMUqj185DXcPCCg6
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAJ6BAgJEAE&usg=AOvVaw2w7JJTWMUqj185DXcPCCg6
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAJ6BAgJEAI&usg=AOvVaw3_njVPr1d4Na09FRbqNXUO
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAN6BAgIEAE&usg=AOvVaw0vOETL_ewb9nA2bEAXZ88M
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAN6BAgIEAE&usg=AOvVaw0vOETL_ewb9nA2bEAXZ88M
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAN6BAgIEAI&usg=AOvVaw2ICseNm4JRvmyExKp8vV0W
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAR6BAgGEAE&usg=AOvVaw0QE-y0vBF3XpHqn9a2tlua
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAR6BAgGEAE&usg=AOvVaw0QE-y0vBF3XpHqn9a2tlua
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAR6BAgGEAI&usg=AOvVaw2A6nAxgj9gNOy5p6jRmBBm
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAV6BAgCEAE&usg=AOvVaw3ZKZXnPAfnK0j-UU5DqFw5
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAV6BAgCEAE&usg=AOvVaw3ZKZXnPAfnK0j-UU5DqFw5
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAV6BAgCEAI&usg=AOvVaw2wRb_dQyHDU6K5Z_XowdSp
